"1977" "1978" "1979" "1980" "1981" "1982" "1983" "1984" "1985" "1986" "1987" "1988" "1989" "1990" "1991" "1992" "1993" "1994" "1995" "1996" "1997" "1998" "1999" "2000" "2001" "2002" "2003" "2004" "2005" "2006" "2007" "2008" "2009" "2010" "2011"
"56" 574.23507097027 550.611646712219 817.948230867383 727.21928795785 651.571260799165 390.622947459361 670.923378908965 532.690536472354 806.440267073869 652.645187422139 523.802777248465 556.566209400855 484.449871253389 569.137412986478 640.600316658482 735.167202179568 397.304763430809 559.581943474332 439.696039724398 409.386946446212 640.215337250334 543.25852739581 452.156008325612 545.914194331403 495.795011849667 664.057041556053 585.728653781203 707.543646856892 613.858860752799 784.38726890746 701.917469867012 816.801629276491 806.635640125281 716.542747977211 737.120384271394
"57" 671.582372230052 550.611646712219 754.905816881984 699.961781249433 797.185243459568 390.622947459361 825.141432869365 638.908646125356 714.558347507979 558.958814500743 523.802777248465 762.078523958362 484.449871253389 448.328110788581 460.468757114993 495.505536529156 360.077486786936 391.523438449563 439.696039724398 619.879600315399 548.366055862967 721.774991743247 661.599640300083 545.914194331403 495.795011849667 558.102419687095 585.728653781203 864.821420122824 747.131026595667 672.870667168118 701.917469867012 587.356776594204 806.635640125281 886.113720921865 904.97401702603
"58" 671.582372230052 550.611646712219 590.79155525295 699.961781249433 797.185243459568 689.271656094941 629.950115262006 638.908646125356 687.55584296411 544.331359540352 709.035533519954 762.078523958362 423.31501420724 569.137412986478 640.600316658482 495.505536529156 360.077486786936 391.523438449563 502.245621892192 472.209920946628 548.366055862967 626.512116990297 452.156008325612 545.914194331403 539.449367809816 501.918454985647 617.074374105753 707.543646856892 611.840915288662 672.870667168118 514.957524984888 816.801629276491 806.635640125281 940.200043189849 877.427615087365
"59" 574.23507097027 550.611646712219 754.905816881984 938.851607286922 753.878891902676 689.271656094941 825.141432869365 587.464211507301 714.558347507979 544.331359540352 834.901975643003 621.806834659217 578.004308487897 569.137412986478 563.594833716328 495.505536529156 397.304763430809 497.838098733247 439.696039724398 589.320421512474 640.215337250334 600.881543477897 661.599640300083 545.914194331403 397.411276839587 558.102419687095 617.074374105753 864.821420122824 747.131026595667 672.870667168118 701.917469867012 816.801629276491 819.869524067925 875.142185486257 958.042275749448
"60" 719.052590233165 550.611646712219 754.905816881984 727.21928795785 620.556966299468 487.269600957974 825.141432869365 431.600789356406 562.079194954811 544.331359540352 709.035533519954 784.594949779447 578.004308487897 794.95887535542 640.600316658482 539.144851101638 707.507320513608 602.77095234683 439.696039724398 619.879600315399 764.942387848356 721.774991743247 661.599640300083 545.914194331403 539.449367809816 473.381952033912 675.514204514517 864.821420122824 611.840915288662 672.870667168118 700.695164221779 816.801629276491 872.057014749624 716.542747977211 877.427615087365
"61" 574.23507097027 721.532411436381 754.905816881984 727.21928795785 815.863141064011 390.622947459361 825.141432869365 532.690536472354 714.558347507979 544.331359540352 523.802777248465 784.594949779447 584.830014979527 448.328110788581 460.468757114993 735.167202179568 697.134707481172 455.334013293629 439.696039724398 409.386946446212 640.215337250334 721.774991743247 558.666943053301 545.914194331403 450.435983310915 501.918454985647 617.074374105753 638.50167564519 611.840915288662 842.850847910497 700.695164221779 587.356776594204 872.057014749624 940.200043189849 877.427615087365
"62" 719.052590233165 550.611646712219 466.820645984976 938.851607286922 797.185243459568 487.269600957974 825.141432869365 532.690536472354 714.558347507979 544.331359540352 558.468056493326 468.285071976661 578.004308487897 569.137412986478 640.600316658482 539.144851101638 397.304763430809 602.77095234683 439.696039724398 619.879600315399 448.095985279818 600.881543477897 452.156008325612 545.914194331403 397.411276839587 493.671711943039 617.074374105753 864.821420122824 849.36979267458 842.850847910497 700.695164221779 816.801629276491 872.057014749624 716.542747977211 737.120384271394
"63" 406.677693729361 550.611646712219 754.905816881984 938.851607286922 815.863141064011 390.622947459361 479.238240895957 638.908646125356 714.558347507979 544.331359540352 834.901975643003 621.806834659217 539.556763342778 448.328110788581 521.755245457574 643.793883990091 546.705592607339 497.838098733247 439.696039724398 619.879600315399 463.082003780376 721.774991743247 616.561219169715 545.914194331403 539.449367809816 558.102419687095 660.65538379945 864.821420122824 568.895212141571 672.870667168118 514.957524984888 587.356776594204 819.869524067925 877.197293850139 877.427615087365
"64" 574.23507097027 550.611646712219 754.905816881984 938.851607286922 664.36597641477 542.954316328463 629.950115262006 593.581965071842 562.079194954811 506.319550298588 523.802777248465 762.078523958362 539.556763342778 486.470028535778 640.600316658482 643.793883990091 360.077486786936 693.265723954031 740.529077010303 472.209920946628 463.082003780376 600.881543477897 452.156008325612 518.052976742993 539.449367809816 473.381952033912 573.250746607182 864.821420122824 611.840915288662 672.870667168118 700.695164221779 816.801629276491 806.635640125281 1016.0385917705 877.427615087365
"65" 732.415597710457 550.611646712219 655.458556251948 727.21928795785 664.36597641477 390.622947459361 825.141432869365 587.464211507301 562.079194954811 652.645187422139 834.901975643003 468.285071976661 539.556763342778 448.328110788581 640.600316658482 735.167202179568 546.705592607339 391.523438449563 545.948879987233 571.411044748824 640.215337250334 626.512116990297 452.156008325612 545.914194331403 539.449367809816 473.381952033912 675.514204514517 864.821420122824 568.895212141571 518.39362709862 701.917469867012 816.801629276491 872.057014749624 940.200043189849 877.427615087365
"66" 406.677693729361 701.2095358217 754.905816881984 938.851607286922 651.571260799165 390.622947459361 538.952433172264 593.581965071842 714.558347507979 771.804698404764 834.901975643003 556.566209400855 578.004308487897 569.137412986478 521.755245457574 735.167202179568 546.705592607339 693.265723954031 502.245621892192 619.879600315399 640.215337250334 620.827663145734 632.060932708351 545.914194331403 450.435983310915 664.057041556053 675.514204514517 708.145570635392 568.895212141571 672.870667168118 514.957524984888 757.119334980551 872.057014749624 877.197293850139 958.042275749448
"67" 578.51169835548 880.638546607762 817.948230867383 817.769796251367 797.185243459568 487.269600957974 825.141432869365 587.464211507301 687.55584296411 652.645187422139 834.901975643003 621.806834659217 630.680492038717 569.137412986478 563.594833716328 735.167202179568 546.705592607339 455.334013293629 605.99739755113 710.818449820473 448.095985279818 721.774991743247 661.599640300083 518.052976742993 539.449367809816 510.574936207153 617.074374105753 805.494426814472 849.36979267458 672.870667168118 700.695164221779 587.356776594204 951.092902509863 886.113720921865 904.97401702603
"68" 574.23507097027 550.611646712219 754.905816881984 727.21928795785 651.571260799165 357.254726849672 609.946622747775 532.690536472354 562.079194954811 466.769739904195 523.802777248465 621.806834659217 423.31501420724 448.328110788581 460.468757114993 495.505536529156 546.705592607339 455.334013293629 439.696039724398 472.209920946628 640.215337250334 600.881543477897 661.599640300083 579.729901122448 397.411276839587 501.918454985647 660.65538379945 864.821420122824 568.895212141571 784.38726890746 669.92213665286 653.650224146396 819.869524067925 716.542747977211 904.97401702603
"69" 732.415597710457 550.611646712219 657.866717117897 727.21928795785 797.185243459568 689.271656094941 670.923378908965 491.150962563704 562.079194954811 652.645187422139 571.453848164243 556.566209400855 539.556763342778 569.137412986478 671.020069927577 457.928762718304 707.507320513608 602.77095234683 618.590811394315 619.879600315399 640.215337250334 721.774991743247 558.666943053301 518.052976742993 495.795011849667 558.102419687095 889.250138710348 864.821420122824 613.858860752799 672.870667168118 514.957524984888 757.119334980551 872.057014749624 1016.0385917705 877.427615087365
"70" 719.052590233165 550.611646712219 754.905816881984 938.851607286922 797.185243459568 390.622947459361 825.141432869365 532.690536472354 562.079194954811 558.958814500743 571.453848164243 621.806834659217 584.830014979527 448.328110788581 640.600316658482 735.167202179568 397.304763430809 602.77095234683 605.99739755113 619.879600315399 640.215337250334 575.709118569008 452.156008325612 579.729901122448 579.071128880562 493.671711943039 585.728653781203 864.821420122824 613.858860752799 672.870667168118 514.957524984888 653.650224146396 951.092902509863 940.200043189849 1045.16847087703
"71" 574.23507097027 880.638546607762 590.79155525295 727.21928795785 664.36597641477 487.269600957974 825.141432869365 532.690536472354 714.558347507979 506.319550298588 834.901975643003 556.566209400855 578.004308487897 448.328110788581 563.594833716328 643.793883990091 546.705592607339 455.334013293629 439.696039724398 619.879600315399 548.366055862967 575.709118569008 452.156008325612 697.048043657675 495.795011849667 558.102419687095 617.074374105753 638.50167564519 565.774540419922 830.794133954284 514.957524984888 816.801629276491 806.635640125281 877.197293850139 877.427615087365
"72" 671.582372230052 701.2095358217 655.458556251948 727.21928795785 753.878891902676 689.271656094941 479.238240895957 587.464211507301 562.079194954811 466.769739904195 523.802777248465 621.806834659217 630.680492038717 448.328110788581 640.600316658482 539.144851101638 546.705592607339 559.581943474332 439.696039724398 571.411044748824 640.215337250334 600.881543477897 632.060932708351 697.048043657675 539.449367809816 664.057041556053 573.250746607182 708.145570635392 747.131026595667 830.794133954284 830.591910656878 653.650224146396 872.057014749624 1016.0385917705 904.97401702603
"73" 719.052590233165 808.549488607309 466.820645984976 727.21928795785 797.185243459568 542.954316328463 479.238240895957 593.581965071842 687.55584296411 544.331359540352 526.399344076149 784.594949779447 630.680492038717 486.470028535778 521.755245457574 735.167202179568 360.077486786936 693.265723954031 439.696039724398 409.386946446212 640.215337250334 600.881543477897 661.599640300083 545.914194331403 495.795011849667 501.918454985647 617.074374105753 864.821420122824 747.131026595667 830.794133954284 701.917469867012 738.490675455388 819.869524067925 877.197293850139 877.427615087365
"74" 574.23507097027 721.532411436381 590.79155525295 935.01780286567 797.185243459568 357.254726849672 825.141432869365 638.908646125356 672.45216932595 544.331359540352 834.901975643003 621.806834659217 584.830014979527 736.079323016201 640.600316658482 643.793883990091 546.705592607339 559.581943474332 439.696039724398 409.386946446212 448.095985279818 721.774991743247 452.156008325612 822.73081730867 495.795011849667 664.057041556053 675.514204514517 638.50167564519 568.895212141571 830.794133954284 700.695164221779 757.119334980551 819.869524067925 886.113720921865 1045.16847087703
"75" 574.23507097027 701.2095358217 590.79155525295 699.961781249433 620.556966299468 390.622947459361 670.923378908965 532.690536472354 562.079194954811 771.804698404764 709.035533519954 468.285071976661 539.556763342778 486.470028535778 483.211277128291 457.928762718304 707.507320513608 559.581943474332 740.529077010303 571.411044748824 548.366055862967 620.827663145734 452.156008325612 545.914194331403 397.411276839587 501.918454985647 585.728653781203 708.145570635392 613.858860752799 672.870667168118 700.695164221779 587.356776594204 872.057014749624 940.200043189849 737.120384271394
"76" 406.677693729361 724.145194192714 655.458556251948 727.21928795785 797.185243459568 689.271656094941 670.923378908965 532.690536472354 562.079194954811 544.331359540352 709.035533519954 556.566209400855 539.556763342778 569.137412986478 671.020069927577 433.097426302052 546.705592607339 602.77095234683 740.529077010303 571.411044748824 463.082003780376 600.881543477897 452.156008325612 579.729901122448 450.435983310915 558.102419687095 617.074374105753 707.543646856892 568.895212141571 672.870667168118 830.591910656878 816.801629276491 872.057014749624 886.113720921865 877.427615087365
"77" 719.052590233165 550.611646712219 754.905816881984 817.769796251367 664.36597641477 689.271656094941 825.141432869365 431.600789356406 672.45216932595 506.319550298588 709.035533519954 556.566209400855 539.556763342778 448.328110788581 521.755245457574 433.097426302052 707.507320513608 559.581943474332 439.696039724398 409.386946446212 463.082003780376 600.881543477897 754.449281591307 822.73081730867 495.795011849667 501.918454985647 585.728653781203 864.821420122824 613.858860752799 830.794133954284 701.917469867012 523.861713139172 819.869524067925 1016.0385917705 904.97401702603
"78" 732.415597710457 701.2095358217 466.820645984976 938.851607286922 651.571260799165 390.622947459361 538.952433172264 593.581965071842 714.558347507979 771.804698404764 526.399344076149 784.594949779447 578.004308487897 448.328110788581 483.211277128291 735.167202179568 546.705592607339 602.77095234683 439.696039724398 472.209920946628 448.095985279818 721.774991743247 558.666943053301 545.914194331403 579.071128880562 473.381952033912 585.728653781203 864.821420122824 568.895212141571 672.870667168118 669.92213665286 587.356776594204 819.869524067925 877.197293850139 877.427615087365
"79" 719.052590233165 550.611646712219 754.905816881984 727.21928795785 815.863141064011 689.271656094941 825.141432869365 532.690536472354 714.558347507979 544.331359540352 834.901975643003 784.594949779447 584.830014979527 486.470028535778 640.600316658482 735.167202179568 546.705592607339 559.581943474332 439.696039724398 409.386946446212 640.215337250334 600.881543477897 616.561219169715 545.914194331403 397.411276839587 558.102419687095 660.65538379945 864.821420122824 568.895212141571 688.966428766208 700.695164221779 587.356776594204 806.635640125281 886.113720921865 958.042275749448
"80" 578.51169835548 701.2095358217 754.905816881984 628.669057840109 651.571260799165 542.954316328463 825.141432869365 532.690536472354 562.079194954811 544.331359540352 834.901975643003 468.285071976661 539.556763342778 448.328110788581 640.600316658482 539.144851101638 397.304763430809 602.77095234683 618.590811394315 571.411044748824 548.366055862967 600.881543477897 754.449281591307 545.914194331403 495.795011849667 493.671711943039 585.728653781203 805.494426814472 613.858860752799 688.966428766208 701.917469867012 816.801629276491 806.635640125281 716.542747977211 958.042275749448
"81" 719.052590233165 550.611646712219 754.905816881984 727.21928795785 797.185243459568 689.271656094941 479.238240895957 431.600789356406 562.079194954811 544.331359540352 834.901975643003 762.078523958362 578.004308487897 569.137412986478 640.600316658482 643.793883990091 397.304763430809 559.581943474332 439.696039724398 409.386946446212 640.215337250334 626.512116990297 452.156008325612 545.914194331403 539.449367809816 558.102419687095 585.728653781203 864.821420122824 613.858860752799 688.966428766208 685.504916938348 816.801629276491 872.057014749624 886.113720921865 958.042275749448
"82" 574.23507097027 550.611646712219 655.458556251948 935.01780286567 815.863141064011 689.271656094941 479.238240895957 587.464211507301 714.558347507979 544.331359540352 834.901975643003 621.806834659217 484.449871253389 569.137412986478 640.600316658482 643.793883990091 707.507320513608 497.838098733247 439.696039724398 409.386946446212 448.095985279818 600.881543477897 452.156008325612 819.403208653042 397.411276839587 510.574936207153 617.074374105753 864.821420122824 613.858860752799 830.794133954284 514.957524984888 653.650224146396 806.635640125281 940.200043189849 904.97401702603
"83" 719.052590233165 721.532411436381 655.458556251948 727.21928795785 797.185243459568 689.271656094941 479.238240895957 532.690536472354 714.558347507979 652.645187422139 526.399344076149 621.806834659217 630.680492038717 448.328110788581 671.020069927577 495.505536529156 360.077486786936 602.77095234683 605.99739755113 619.879600315399 463.082003780376 600.881543477897 452.156008325612 822.73081730867 539.449367809816 510.574936207153 617.074374105753 707.543646856892 568.895212141571 672.870667168118 700.695164221779 523.861713139172 872.057014749624 886.113720921865 882.144331943078
"84" 574.23507097027 550.611646712219 754.905816881984 727.21928795785 797.185243459568 357.254726849672 825.141432869365 532.690536472354 672.45216932595 506.319550298588 523.802777248465 762.078523958362 484.449871253389 791.578665489121 521.755245457574 735.167202179568 546.705592607339 391.523438449563 439.696039724398 472.209920946628 463.082003780376 543.25852739581 661.599640300083 518.052976742993 495.795011849667 501.918454985647 617.074374105753 864.821420122824 568.895212141571 842.850847910497 701.917469867012 587.356776594204 872.057014749624 877.197293850139 877.427615087365
"85" 574.23507097027 880.638546607762 466.820645984976 938.851607286922 651.571260799165 542.954316328463 479.238240895957 532.690536472354 714.558347507979 466.769739904195 834.901975643003 556.566209400855 539.556763342778 736.079323016201 640.600316658482 735.167202179568 697.134707481172 455.334013293629 439.696039724398 619.879600315399 463.082003780376 543.25852739581 452.156008325612 545.914194331403 495.795011849667 473.381952033912 585.728653781203 864.821420122824 611.840915288662 518.39362709862 514.957524984888 816.801629276491 792.252274607702 877.197293850139 877.427615087365
"86" 719.052590233165 808.549488607309 817.948230867383 938.851607286922 797.185243459568 390.622947459361 825.141432869365 532.690536472354 806.440267073869 544.331359540352 834.901975643003 707.517958464002 539.556763342778 569.137412986478 640.600316658482 735.167202179568 360.077486786936 391.523438449563 439.696039724398 619.879600315399 548.366055862967 721.774991743247 632.060932708351 697.048043657675 539.449367809816 558.102419687095 617.074374105753 864.821420122824 568.895212141571 672.870667168118 701.917469867012 816.801629276491 872.057014749624 886.113720921865 877.427615087365
"87" 574.23507097027 808.549488607309 754.905816881984 938.851607286922 797.185243459568 689.271656094941 629.950115262006 593.581965071842 714.558347507979 544.331359540352 558.468056493326 621.806834659217 584.830014979527 569.137412986478 671.020069927577 457.928762718304 546.705592607339 455.334013293629 439.696039724398 619.879600315399 764.942387848356 626.512116990297 452.156008325612 819.403208653042 539.449367809816 510.574936207153 617.074374105753 805.494426814472 568.895212141571 842.850847910497 514.957524984888 816.801629276491 819.869524067925 886.113720921865 904.97401702603
"88" 574.23507097027 701.2095358217 655.458556251948 727.21928795785 797.185243459568 689.271656094941 670.923378908965 491.150962563704 672.45216932595 506.319550298588 709.035533519954 707.517958464002 578.004308487897 448.328110788581 483.211277128291 457.928762718304 634.238368704629 455.334013293629 439.696039724398 619.879600315399 640.215337250334 600.881543477897 661.599640300083 697.048043657675 495.795011849667 501.918454985647 585.728653781203 556.396683307258 568.895212141571 842.850847910497 669.92213665286 523.861713139172 819.869524067925 877.197293850139 904.97401702603
"89" 574.23507097027 701.2095358217 590.79155525295 727.21928795785 664.36597641477 390.622947459361 825.141432869365 587.464211507301 672.45216932595 506.319550298588 834.901975643003 468.285071976661 539.556763342778 791.578665489121 483.211277128291 643.793883990091 697.134707481172 391.523438449563 618.590811394315 409.386946446212 640.215337250334 620.827663145734 452.156008325612 822.73081730867 495.795011849667 558.102419687095 573.250746607182 556.396683307258 568.895212141571 672.870667168118 514.957524984888 757.119334980551 819.869524067925 875.142185486257 904.97401702603
"90" 574.23507097027 701.2095358217 754.905816881984 817.769796251367 797.185243459568 542.954316328463 825.141432869365 593.581965071842 714.558347507979 506.319550298588 834.901975643003 556.566209400855 484.449871253389 569.137412986478 640.600316658482 643.793883990091 360.077486786936 559.581943474332 439.696039724398 710.818449820473 640.215337250334 600.881543477897 754.449281591307 579.729901122448 579.071128880562 510.574936207153 617.074374105753 708.145570635392 747.131026595667 784.38726890746 514.957524984888 816.801629276491 872.057014749624 1016.0385917705 877.427615087365
"91" 406.677693729361 808.549488607309 754.905816881984 699.961781249433 664.36597641477 689.271656094941 825.141432869365 587.464211507301 562.079194954811 506.319550298588 523.802777248465 556.566209400855 539.556763342778 569.137412986478 563.594833716328 457.928762718304 397.304763430809 602.77095234683 618.590811394315 619.879600315399 548.366055862967 626.512116990297 616.561219169715 697.048043657675 495.795011849667 510.574936207153 660.65538379945 864.821420122824 613.858860752799 688.966428766208 701.917469867012 587.356776594204 792.252274607702 886.113720921865 1045.16847087703
"92" 719.052590233165 550.611646712219 590.79155525295 935.01780286567 815.863141064011 541.607993517733 825.141432869365 532.690536472354 714.558347507979 771.804698404764 709.035533519954 556.566209400855 423.31501420724 569.137412986478 563.594833716328 539.144851101638 397.304763430809 602.77095234683 740.529077010303 619.879600315399 640.215337250334 626.512116990297 754.449281591307 518.052976742993 495.795011849667 558.102419687095 585.728653781203 556.396683307258 747.131026595667 688.966428766208 701.917469867012 587.356776594204 806.635640125281 877.197293850139 958.042275749448
"93" 732.415597710457 550.611646712219 655.458556251948 727.21928795785 664.36597641477 487.269600957974 825.141432869365 593.581965071842 562.079194954811 771.804698404764 523.802777248465 468.285071976661 484.449871253389 794.95887535542 640.600316658482 643.793883990091 546.705592607339 559.581943474332 618.590811394315 409.386946446212 640.215337250334 626.512116990297 661.599640300083 545.914194331403 516.225564577881 558.102419687095 617.074374105753 805.494426814472 568.895212141571 672.870667168118 701.917469867012 757.119334980551 872.057014749624 877.197293850139 737.120384271394
"94" 578.51169835548 724.145194192714 754.905816881984 628.669057840109 797.185243459568 390.622947459361 825.141432869365 532.690536472354 714.558347507979 506.319550298588 834.901975643003 556.566209400855 578.004308487897 736.079323016201 483.211277128291 735.167202179568 546.705592607339 559.581943474332 439.696039724398 619.879600315399 640.215337250334 626.512116990297 661.599640300083 697.048043657675 495.795011849667 473.381952033912 660.65538379945 864.821420122824 747.131026595667 672.870667168118 830.591910656878 816.801629276491 806.635640125281 877.197293850139 877.427615087365
"95" 574.23507097027 550.611646712219 590.79155525295 699.961781249433 815.863141064011 357.254726849672 479.238240895957 638.908646125356 562.079194954811 771.804698404764 523.802777248465 556.566209400855 539.556763342778 569.137412986478 563.594833716328 735.167202179568 360.077486786936 391.523438449563 439.696039724398 619.879600315399 640.215337250334 721.774991743247 661.599640300083 697.048043657675 539.449367809816 664.057041556053 585.728653781203 707.543646856892 747.131026595667 672.870667168118 700.695164221779 738.490675455388 819.869524067925 875.142185486257 958.042275749448
"96" 574.23507097027 721.532411436381 754.905816881984 938.851607286922 797.185243459568 390.622947459361 479.238240895957 587.464211507301 714.558347507979 466.769739904195 834.901975643003 556.566209400855 584.830014979527 569.137412986478 640.600316658482 539.144851101638 697.134707481172 391.523438449563 439.696039724398 619.879600315399 640.215337250334 600.881543477897 661.599640300083 697.048043657675 495.795011849667 473.381952033912 660.65538379945 707.543646856892 568.895212141571 672.870667168118 701.917469867012 587.356776594204 872.057014749624 886.113720921865 877.427615087365
"97" 732.415597710457 550.611646712219 754.905816881984 727.21928795785 651.571260799165 542.954316328463 825.141432869365 593.581965071842 687.55584296411 771.804698404764 558.468056493326 468.285071976661 630.680492038717 569.137412986478 640.600316658482 457.928762718304 546.705592607339 559.581943474332 502.245621892192 619.879600315399 640.215337250334 543.25852739581 661.599640300083 697.048043657675 495.795011849667 664.057041556053 617.074374105753 864.821420122824 568.895212141571 672.870667168118 701.917469867012 587.356776594204 872.057014749624 886.113720921865 877.427615087365
"98" 574.23507097027 550.611646712219 754.905816881984 938.851607286922 815.863141064011 487.269600957974 629.950115262006 587.464211507301 687.55584296411 652.645187422139 709.035533519954 468.285071976661 584.830014979527 791.578665489121 521.755245457574 433.097426302052 360.077486786936 559.581943474332 439.696039724398 619.879600315399 764.942387848356 543.25852739581 754.449281591307 518.052976742993 495.795011849667 473.381952033912 617.074374105753 864.821420122824 747.131026595667 842.850847910497 700.695164221779 757.119334980551 792.252274607702 886.113720921865 882.144331943078
"99" 574.23507097027 724.145194192714 754.905816881984 938.851607286922 797.185243459568 390.622947459361 670.923378908965 587.464211507301 714.558347507979 771.804698404764 558.468056493326 556.566209400855 539.556763342778 569.137412986478 640.600316658482 735.167202179568 634.238368704629 602.77095234683 545.948879987233 571.411044748824 463.082003780376 626.512116990297 452.156008325612 545.914194331403 539.449367809816 473.381952033912 660.65538379945 805.494426814472 849.36979267458 688.966428766208 685.504916938348 653.650224146396 806.635640125281 1016.0385917705 877.427615087365
"100" 574.23507097027 701.2095358217 466.820645984976 727.21928795785 753.878891902676 542.954316328463 825.141432869365 532.690536472354 806.440267073869 558.958814500743 709.035533519954 621.806834659217 578.004308487897 569.137412986478 640.600316658482 735.167202179568 546.705592607339 602.77095234683 502.245621892192 409.386946446212 640.215337250334 721.774991743247 452.156008325612 545.914194331403 539.449367809816 558.102419687095 585.728653781203 707.543646856892 568.895212141571 672.870667168118 830.591910656878 757.119334980551 819.869524067925 886.113720921865 904.97401702603
"101" 578.51169835548 808.549488607309 754.905816881984 938.851607286922 797.185243459568 542.954316328463 479.238240895957 532.690536472354 687.55584296411 544.331359540352 709.035533519954 468.285071976661 539.556763342778 569.137412986478 640.600316658482 735.167202179568 546.705592607339 602.77095234683 439.696039724398 619.879600315399 533.614518853635 600.881543477897 754.449281591307 545.914194331403 539.449367809816 664.057041556053 585.728653781203 556.396683307258 565.774540419922 672.870667168118 701.917469867012 757.119334980551 872.057014749624 940.200043189849 904.97401702603
"102" 406.677693729361 880.638546607762 657.866717117897 938.851607286922 664.36597641477 689.271656094941 825.141432869365 532.690536472354 714.558347507979 544.331359540352 834.901975643003 621.806834659217 584.830014979527 448.328110788581 640.600316658482 735.167202179568 546.705592607339 559.581943474332 439.696039724398 472.209920946628 640.215337250334 543.25852739581 661.599640300083 819.403208653042 495.795011849667 473.381952033912 585.728653781203 864.821420122824 568.895212141571 672.870667168118 830.591910656878 816.801629276491 819.869524067925 886.113720921865 958.042275749448
"103" 719.052590233165 550.611646712219 754.905816881984 699.961781249433 620.556966299468 357.254726849672 479.238240895957 532.690536472354 714.558347507979 544.331359540352 523.802777248465 556.566209400855 484.449871253389 486.470028535778 521.755245457574 457.928762718304 707.507320513608 602.77095234683 740.529077010303 619.879600315399 640.215337250334 600.881543477897 661.599640300083 819.403208653042 539.449367809816 558.102419687095 617.074374105753 864.821420122824 568.895212141571 518.39362709862 701.917469867012 757.119334980551 872.057014749624 886.113720921865 904.97401702603
"104" 574.23507097027 701.2095358217 817.948230867383 935.01780286567 797.185243459568 689.271656094941 825.141432869365 532.690536472354 806.440267073869 558.958814500743 834.901975643003 707.517958464002 539.556763342778 791.578665489121 640.600316658482 735.167202179568 360.077486786936 559.581943474332 605.99739755113 571.411044748824 548.366055862967 600.881543477897 632.060932708351 697.048043657675 450.435983310915 501.918454985647 617.074374105753 556.396683307258 849.36979267458 784.38726890746 830.591910656878 816.801629276491 819.869524067925 886.113720921865 904.97401702603
"105" 574.23507097027 701.2095358217 754.905816881984 938.851607286922 753.878891902676 541.607993517733 629.950115262006 532.690536472354 714.558347507979 544.331359540352 523.802777248465 468.285071976661 423.31501420724 486.470028535778 671.020069927577 643.793883990091 397.304763430809 602.77095234683 740.529077010303 571.411044748824 463.082003780376 626.512116990297 661.599640300083 822.73081730867 397.411276839587 558.102419687095 585.728653781203 864.821420122824 565.774540419922 518.39362709862 701.917469867012 587.356776594204 637.748798817229 875.142185486257 904.97401702603
"106" 574.23507097027 550.611646712219 817.948230867383 938.851607286922 797.185243459568 487.269600957974 670.923378908965 587.464211507301 714.558347507979 544.331359540352 709.035533519954 707.517958464002 539.556763342778 794.95887535542 563.594833716328 735.167202179568 546.705592607339 559.581943474332 740.529077010303 472.209920946628 640.215337250334 575.709118569008 754.449281591307 579.729901122448 495.795011849667 558.102419687095 889.250138710348 864.821420122824 568.895212141571 830.794133954284 514.957524984888 587.356776594204 951.092902509863 877.197293850139 904.97401702603
"107" 574.23507097027 880.638546607762 754.905816881984 938.851607286922 664.36597641477 542.954316328463 825.141432869365 587.464211507301 562.079194954811 771.804698404764 523.802777248465 762.078523958362 578.004308487897 736.079323016201 640.600316658482 735.167202179568 360.077486786936 602.77095234683 618.590811394315 472.209920946628 764.942387848356 626.512116990297 661.599640300083 697.048043657675 516.225564577881 501.918454985647 573.250746607182 708.145570635392 747.131026595667 672.870667168118 669.92213665286 757.119334980551 872.057014749624 886.113720921865 877.427615087365
"108" 574.23507097027 550.611646712219 466.820645984976 727.21928795785 620.556966299468 541.607993517733 825.141432869365 532.690536472354 714.558347507979 558.958814500743 523.802777248465 556.566209400855 584.830014979527 448.328110788581 483.211277128291 735.167202179568 546.705592607339 559.581943474332 439.696039724398 619.879600315399 640.215337250334 620.827663145734 754.449281591307 819.403208653042 495.795011849667 473.381952033912 617.074374105753 805.494426814472 568.895212141571 672.870667168118 700.695164221779 738.490675455388 872.057014749624 886.113720921865 877.427615087365
"109" 406.677693729361 550.611646712219 817.948230867383 727.21928795785 797.185243459568 689.271656094941 479.238240895957 587.464211507301 562.079194954811 544.331359540352 834.901975643003 621.806834659217 578.004308487897 448.328110788581 640.600316658482 735.167202179568 360.077486786936 602.77095234683 545.948879987233 409.386946446212 463.082003780376 600.881543477897 452.156008325612 518.052976742993 539.449367809816 473.381952033912 585.728653781203 556.396683307258 613.858860752799 672.870667168118 669.92213665286 523.861713139172 951.092902509863 886.113720921865 958.042275749448
"110" 719.052590233165 701.2095358217 657.866717117897 699.961781249433 797.185243459568 542.954316328463 670.923378908965 587.464211507301 714.558347507979 544.331359540352 834.901975643003 468.285071976661 584.830014979527 486.470028535778 640.600316658482 735.167202179568 634.238368704629 602.77095234683 618.590811394315 619.879600315399 448.095985279818 626.512116990297 632.060932708351 579.729901122448 495.795011849667 664.057041556053 573.250746607182 864.821420122824 568.895212141571 842.850847910497 701.917469867012 523.861713139172 872.057014749624 877.197293850139 958.042275749448
